    Object      Image   Exp_time               RA              DEC             time       filter
323799 1751547p 287 26.3766212736 13.4995045102 56952.3920878 r.MP9601
323799 1751812p 387 26.0630696168 13.5823716859 56953.4764163 r.MP9601
323799 1752114p 387 25.4819845617 13.7336022641 56955.4923615 r.MP9601
323808 1774682p 387 14.7146778124 6.23661081592 57039.2876821 r.MP9601
323817 1734904p 287 21.0805367868 5.85240506136 56891.544482 r.MP9601
323817 1734913p 387 21.0802793227 5.85316672585 56891.5831016 r.MP9601
323817 1751775p 287 11.1334967389 4.18183369764 56953.3071895 r.MP9601
323826 1630542p 287 239.279157679 -12.8273147832 56447.3971637 r.MP9601
323826 1630871p 287 238.878545895 -12.7253032042 56449.4006128 r.MP9601
323826 1635428p 287 235.273204448 -12.0842263544 56475.3164108 r.MP9601
323826 1635589p 287 235.206506527 -12.0869336795 56476.3543747 r.MP9601
323830 1756825p 387 44.6116096059 14.1327751116 56978.3017881 r.MP9601
323830 1756847p 387 44.5878326234 14.1241536866 56978.4106903 r.MP9601
323830 1756872p 387 44.5629201901 14.1151205524 56978.524793 r.MP9601
323830 1757108p 500 44.1742099661 13.9741287596 56980.3194855 r.MP9601
323834 1736160p 287 21.2326902164 11.507059287 56896.4565193 r.MP9601
323834 1736197p 287 21.2327497411 11.5007496613 56896.5993787 r.MP9601
323834 1752057p 387 13.3523565546 4.72096701569 56955.254879 r.MP9601
323834 1752076p 387 13.3380542605 4.70923762107 56955.3456872 r.MP9601
323834 1752078p 387 13.3363583181 4.70784676882 56955.3564551 r.MP9601
323834 1752341p 287 13.0414439442 4.46430980676 56957.2661129 r.MP9601
323834 1752650p 387 12.7490329723 4.21819049337 56959.2680144 r.MP9601
323834 1752661p 387 12.7420371577 4.21222571379 56959.3178363 r.MP9601
323834 1757897p 287 10.9643354349 2.13210178716 56985.2711304 r.MP9601
323834 1757898p 287 10.9643855434 2.13196493178 56985.2750098 r.MP9601
323834 1757985p 287 10.9795747127 2.09688758447 56986.2974321 r.MP9601
323834 1757986p 287 10.9796507785 2.09676350554 56986.3013163 r.MP9601
323834 1768979p 500 12.8201862585 2.15459060812 57008.2228609 r.MP9601
323834 1768992p 500 12.8285265738 2.15661250273 57008.2797266 r.MP9601
323834 1769002p 287 12.8366653372 2.15858553628 57008.3352182 r.MP9601
323844 1742011p 287 22.1766233288 11.4123932814 56923.4581292 r.MP9601
323854 1645757p 287 12.2385512715 3.55180003019 56509.4892643 r.MP9601
323854 1645769p 287 12.2403884946 3.55307868365 56509.5377185 r.MP9601
323854 1646266p 287 12.3215263945 3.61926881103 56512.4681749 r.MP9601
323854 1646276p 287 12.3222058086 3.61999136255 56512.5069986 r.MP9601
323854 1651060p 287 10.8817437194 3.35109886261 56535.5649258 r.MP9601
323878 1741549p 287 23.3265917663 12.0491921267 56918.36363 r.MP9601
323878 1741560p 287 23.3205390338 12.047727055 56918.4083271 r.MP9601
323878 1742011p 287 22.5680540083 11.8513286313 56923.4581292 r.MP9601
323878 1778895p 287 23.2683267582 11.695530536 57050.2516792 r.MP9601
323885 1752103p 387 20.8331011658 11.0280039628 56955.4360776 r.MP9601
323885 1778899p 287 23.9300286944 13.6150313548 57050.2674944 r.MP9601
323910 1616728p 287 239.874055798 -13.5290072441 56391.5631718 r.MP9601
323910 1616924p 287 239.785958464 -13.5244322288 56392.5319986 r.MP9601
323910 1616934p 287 239.782118527 -13.5242388098 56392.5729579 r.MP9601
323910 1617940p 287 238.688938167 -13.4662521193 56401.5737915 r.MP9601
323914 1751528p 287 24.3088873035 13.3584944515 56952.3152102 r.MP9601
323914 1751539p 287 24.2999613893 13.3516848628 56952.3600265 r.MP9601
323914 1751807p 387 24.0828293327 13.1856405362 56953.4511732 r.MP9601
323914 1752106p 387 23.6882842397 12.8804936149 56955.4513145 r.MP9601
323917 1729482p 287 25.5174602507 15.3336011356 56864.5219441 r.MP9601
323917 1729493p 287 25.5243279726 15.3365777462 56864.5649795 r.MP9601
323917 1729504p 287 25.5312488734 15.3395774055 56864.608348 r.MP9601
323917 1742025p 287 26.0201099758 15.8536038152 56923.5156723 r.MP9601
323917 1751559p 287 20.4424068968 13.223210173 56952.4410317 r.MP9601
323917 1751569p 287 20.4344009011 13.2189337463 56952.4804054 r.MP9601
323917 1751579p 287 20.4264878953 13.2147069905 56952.5193218 r.MP9601
323917 1751805p 387 20.2396135561 13.1143479417 56953.4410876 r.MP9601
323923 1645482p 287 218.036266506 -13.1368321877 56508.2636027 r.MP9601
323923 1646182p 287 218.809292138 -13.5794231445 56512.2696122 r.MP9601
323931 1751788p 287 16.6569467577 4.60101710803 56953.3601644 r.MP9601
323931 1751790p 287 16.6552193725 4.60077557602 56953.3679279 r.MP9601
323931 1752203p 287 15.9808520365 4.51006098035 56956.4569436 r.MP9601
323931 1752375p 287 15.7796117845 4.48488661928 56957.4066106 r.MP9601
323931 1757896p 287 11.9389436095 4.5314825231 56985.2672486 r.MP9601
323931 1757984p 287 11.8905629845 4.56663008797 56986.2935528 r.MP9601
323931 1775264p 387 18.5989774668 9.51647943197 57041.2222067 r.MP9601
323931 1775273p 387 18.6108890903 9.52256032542 57041.2683907 r.MP9601
323934 1722367p 287 12.9188939354 4.34391996686 56833.6044934 r.MP9601
323934 1722511p 287 13.1682339923 4.472140638 56834.5916444 r.MP9601
323934 1729020p 287 18.8701018684 7.60487801008 56862.5765295 r.MP9601
323936 1757439p 387 23.4424746489 14.5019436177 56981.2032641 r.MP9601
323936 1757461p 387 23.4234340692 14.4923354482 56981.3438715 r.MP9601
323936 1757548p 287 23.3031289834 14.4311978531 56982.2435175 r.MP9601
323936 1757590p 287 23.2816584207 14.420070099 56982.4097413 r.MP9601
323936 1778102p 387 27.1023123662 14.4728760586 57046.2980257 r.MP9601
323936 1778103p 387 27.103633602 14.4732502432 57046.3039862 r.MP9601
323936 1778113p 387 27.1166938557 14.4769490118 57046.3629046 r.MP9601
323959 1756820p 387 46.1359119316 16.0234860243 56978.2764489 r.MP9601
323959 1756842p 387 46.1105522616 16.0198330242 56978.3851332 r.MP9601
323959 1756867p 387 46.0839903991 16.0160068511 56978.4989697 r.MP9601
323959 1757106p 500 45.665003321 15.9560581471 56980.3067006 r.MP9601
323959 1757798p 500 44.7422089603 15.8255255416 56984.4100732 r.MP9601
323960 1635634p 287 271.644477387 -25.2323219567 56476.456314 r.MP9601
323960 1635793p 287 271.427926185 -25.2178801367 56477.397044 r.MP9601
323960 1636038p 287 271.201933771 -25.2019540731 56478.389243 r.MP9601
323969 1645492p 287 244.668064123 -13.301945041 56508.3047043 r.MP9601
323969 1646365p 287 245.019434342 -13.4895655253 56513.2701088 r.MP9601
323976 1752202p 287 15.8041402984 5.36772086007 56956.4517405 r.MP9601
323976 1752372p 287 15.6108528336 5.34506051923 56957.3949654 r.MP9601
323976 1775265p 387 18.7975093616 10.1251780355 57041.2273846 r.MP9601
323976 1775274p 387 18.8091733365 10.1309043362 57041.2735025 r.MP9601
323976 1778889p 287 21.1983400358 11.2746966226 57050.2260208 r.MP9601
323991 1757445p 387 25.4810298536 15.1522018252 56981.2337528 r.MP9601
323991 1757467p 387 25.463126183 15.1391738819 56981.3741737 r.MP9601
323991 1757556p 287 25.3493529002 15.055751425 56982.278338 r.MP9601
323991 1757596p 287 25.3303996667 15.0416065772 56982.4335863 r.MP9601
323997 1616918p 287 237.47445345 -13.5234725428 56392.5085057 r.MP9601
323997 1617934p 287 236.44694842 -12.8986278915 56401.5497677 r.MP9601
323999 1756820p 387 46.4296989226 15.7284888336 56978.2764489 r.MP9601
323999 1756842p 387 46.4032071245 15.7271302799 56978.3851332 r.MP9601
323999 1756867p 387 46.3754594645 15.725707323 56978.4989697 r.MP9601
323999 1757103p 500 45.9422517663 15.7035105046 56980.2874926 r.MP9601
323999 1757798p 500 44.9726915618 15.6581214904 56984.4100732 r.MP9601
324004 1728791p 287 15.4800139313 4.39311920835 56861.5519312 r.MP9601
324004 1729010p 287 15.6122485309 4.4672382186 56862.5375283 r.MP9601
324004 1729711p 287 15.9883589356 4.68429196418 56865.5680766 r.MP9601
324004 1736289p 287 16.7800714802 5.87502420587 56897.4347958 r.MP9601
324009 1616937p 287 240.889457429 -13.4094132388 56392.5849879 r.MP9601
324009 1617909p 287 239.854733779 -12.8483589262 56401.4464165 r.MP9601
324009 1617922p 287 239.84737202 -12.8447992275 56401.500948 r.MP9601
324009 1625233p 287 236.915728631 -11.6490583303 56419.4320254 r.MP9601
324009 1625243p 287 236.907535031 -11.6461491421 56419.4762156 r.MP9601
324009 1625253p 287 236.900076644 -11.6435009958 56419.5164406 r.MP9601
324009 1625623p 287 236.534241832 -11.5151504146 56421.4763184 r.MP9601
324009 1625898p 287 236.344312699 -11.4497978839 56422.4838095 r.MP9601
324024 1729254p 287 23.583575933 14.0659119973 56863.508911 r.MP9601
324024 1729264p 287 23.5901413343 14.0674798543 56863.5481075 r.MP9601
324024 1729274p 287 23.5971725565 14.0691589521 56863.5900849 r.MP9601
324024 1735255p 287 26.4539177638 14.247050299 56893.4703414 r.MP9601
324024 1735271p 287 26.4549959804 14.2448355838 56893.5402798 r.MP9601
324024 1736562p 287 26.4434340441 14.0096088364 56899.4416658 r.MP9601
324024 1736591p 287 26.4413449259 14.0044823477 56899.5483442 r.MP9601
324024 1757899p 287 14.9566647737 4.62373913565 56985.2788898 r.MP9601
324024 1757987p 287 14.9140986511 4.5576761387 56986.3052049 r.MP9601
324024 1768989p 287 15.4196082124 3.88772219309 57008.2666317 r.MP9601
324031 1729484p 287 27.4076480711 15.0938513135 56864.5297474 r.MP9601
324031 1729485p 287 27.4085232635 15.0941775266 56864.5336882 r.MP9601
324031 1729496p 287 27.4181169519 15.0977534105 56864.5768868 r.MP9601
324031 1751525p 287 26.4006804918 13.7281646878 56952.3027336 r.MP9601
324031 1751536p 287 26.3911829553 13.7230360181 56952.3483218 r.MP9601
324031 1751547p 287 26.3820650386 13.7181123431 56952.3920878 r.MP9601
324031 1751812p 387 26.1563617754 13.5958607115 56953.4764163 r.MP9601
324031 1752114p 387 25.7390722643 13.3672588327 56955.4923615 r.MP9601
324032 1635600p 287 251.310816072 -17.4473459133 56476.398113 r.MP9601
324032 1635792p 287 251.146204125 -17.441043225 56477.39259 r.MP9601
324032 1636008p 287 250.99532214 -17.4359355844 56478.331288 r.MP9601
324032 1636037p 287 250.98686943 -17.4356821522 56478.384956 r.MP9601
324032 1636039p 287 250.985227335 -17.4356329183 56478.395382 r.MP9601
324046 1778901p 287 24.7556759274 12.5628050203 57050.2754086 r.MP9601
324065 1756823p 387 45.0147456794 15.5060097251 56978.2916381 r.MP9601
324065 1756845p 387 44.9914726689 15.4953939659 56978.4005177 r.MP9601
324065 1756870p 387 44.9670783783 15.4842667456 56978.5146431 r.MP9601
324065 1757109p 500 44.5830096819 15.3092900712 56980.3262485 r.MP9601
324065 1757801p 500 43.7466761965 14.9239966805 56984.4291271 r.MP9601
324068 1757987p 287 14.5266742318 4.1176859858 56986.3052049 r.MP9601
324068 1768991p 287 14.7715787511 5.08297556707 57008.2745351 r.MP9601
324088 1635600p 287 251.186116383 -18.1612714939 56476.398113 r.MP9601
324088 1635792p 287 251.038744204 -18.1358498583 56477.39259 r.MP9601
324088 1636008p 287 250.904036347 -18.1128272067 56478.331288 r.MP9601
324088 1636037p 287 250.896522827 -18.11153023 56478.384956 r.MP9601
324088 1636039p 287 250.895063187 -18.1112782683 56478.395382 r.MP9601
324092 1631662p 287 242.007613936 -11.3572811318 56456.4709033 r.MP9601
324092 1635599p 287 239.140018277 -12.2332122639 56476.3938819 r.MP9601
324095 1778097p 387 26.4113165873 14.6186067806 57046.2562031 r.MP9601
324095 1778106p 387 26.4274632267 14.6222374939 57046.3218843 r.MP9601
324116 1722368p 287 15.2233590163 4.04062992769 56833.6085575 r.MP9601
324116 1722515p 287 15.4288103916 4.11329921044 56834.6072198 r.MP9601
324116 1722893p 287 15.8255965935 4.25274455862 56836.5795216 r.MP9601
324116 1734904p 287 20.9489339338 5.51442176544 56891.544482 r.MP9601
324116 1734913p 387 20.9476466136 5.51331681555 56891.5831016 r.MP9601
324117 1635433p 287 236.517062658 -10.537818141 56475.3366805 r.MP9601
324117 1635594p 287 236.426447642 -10.5794338173 56476.3738894 r.MP9601
324247 1722368p 287 15.5844459153 3.77877485935 56833.6085575 r.MP9601
324247 1722515p 287 15.7908194164 3.81649096059 56834.6072198 r.MP9601
324247 1722895p 287 16.1916297248 3.88629235151 56836.5873153 r.MP9601
324268 1625357p 287 242.806703848 -12.2541675678 56420.4753921 r.MP9601
324268 1625368p 287 242.799222202 -12.251941322 56420.5191871 r.MP9601
324268 1625379p 287 242.791733986 -12.249713121 56420.5630206 r.MP9601
324268 1625662p 287 242.618427274 -12.1986559796 56421.5705411 r.MP9601
324268 1625937p 287 242.443172453 -12.1481574952 56422.575739 r.MP9601
324268 1630541p 287 237.87651991 -11.1482946804 56447.3931871 r.MP9601
324268 1630870p 287 237.530912758 -11.0970823692 56449.3965916 r.MP9601
324295 1736286p 287 16.7326120336 3.46196205947 56897.4223208 r.MP9601
324320 1751517p 287 23.3496592325 13.1538866265 56952.2698991 r.MP9601
324320 1751528p 287 23.3417675583 13.1486632696 56952.3152102 r.MP9601
324320 1751539p 287 23.3339620517 13.1434969455 56952.3600265 r.MP9601
324320 1751798p 387 23.1521754005 13.0228391559 56953.4057188 r.MP9601
324320 1752060p 387 22.8304096095 12.8073228827 56955.2701142 r.MP9601
324326 1646431p 287 23.1902011601 14.3057775062 56513.4952085 r.MP9601
324326 1646442p 287 23.1978180825 14.3100593865 56513.5386304 r.MP9601
324345 1645762p 287 14.4662167255 3.39932569592 56509.5086909 r.MP9601
324345 1645775p 287 14.4736728083 3.40370466522 56509.5619486 r.MP9601
324345 1646271p 287 14.8479325367 3.63227416321 56512.4875917 r.MP9601
324345 1646281p 287 14.8524442998 3.63515263571 56512.5264026 r.MP9601
324345 1650811p 287 15.315760802 4.56530894302 56534.431777 r.MP9601
324345 1651028p 287 15.2332875958 4.57386063829 56535.4359319 r.MP9601
324345 1651039p 287 15.2295397961 4.57415950589 56535.4789688 r.MP9601
324345 1651675p 287 14.8186307594 4.57898471387 56539.4159394 r.MP9601
324345 1651686p 287 14.8133907058 4.57879459855 56539.4587153 r.MP9601
324355 1681687p 387 19.137033382 12.9956037432 56655.3120749 r.MP9601
324363 1646292p 287 20.7649021702 11.7395830381 56512.5711885 r.MP9601
324363 1646293p 287 20.7656672531 11.7399852227 56512.5759828 r.MP9601
324363 1646304p 287 20.7726925786 11.7436782572 56512.6200057 r.MP9601
324363 1651187p 287 22.2459192765 12.8033632289 56536.5179374 r.MP9601
324363 1651197p 287 22.2443013915 12.8034279443 56536.5567666 r.MP9601
324363 1651356p 287 22.200653167 12.8031955308 56537.4994413 r.MP9601
324363 1651368p 287 22.1980614686 12.8030955755 56537.5508469 r.MP9601
324398 1736283p 287 14.7785869942 6.42789167811 56897.4099372 r.MP9601
324399 1645757p 287 12.592434877 3.89364523138 56509.4892643 r.MP9601
324399 1645769p 287 12.598370521 3.89725238008 56509.5377185 r.MP9601
324399 1646267p 287 12.9230621765 4.10329921336 56512.4720556 r.MP9601
324399 1646277p 287 12.9269119017 4.10585491325 56512.5108763 r.MP9601
324399 1651055p 287 12.9674848002 4.82174346248 56535.5452209 r.MP9601
324399 1651065p 287 12.963683554 4.82156944262 56535.5843754 r.MP9601
324399 1651066p 287 12.9632428763 4.82154926854 56535.5889146 r.MP9601
324399 1651165p 287 12.8778947162 4.81648943523 56536.4310383 r.MP9601
324399 1651175p 287 12.8738016939 4.81619823207 56536.4698654 r.MP9601
324399 1651845p 287 12.3936171435 4.76345764319 56540.4221784 r.MP9601
324399 1651855p 287 12.3882726909 4.76270186202 56540.4610471 r.MP9601
324414 1646581p 287 14.4146790784 5.63080984758 56515.5075537 r.MP9601
324414 1650809p 287 14.7437423815 5.27048648423 56534.4239621 r.MP9601
324414 1651026p 287 14.6768141425 5.21482439599 56535.4281748 r.MP9601
324414 1651037p 287 14.6737317794 5.21235133724 56535.4711845 r.MP9601
324414 1651673p 287 14.3297347796 4.95958506091 56539.4081788 r.MP9601
324414 1651684p 287 14.3252967798 4.95654321901 56539.4509547 r.MP9601
324424 1657924p 287 14.288693601 3.32016289788 56571.3878426 r.MP9601
324424 1657925p 287 14.2873290657 3.31972583175 56571.3931763 r.MP9601
324424 1657940p 287 14.2720510809 3.31483223184 56571.4528948 r.MP9601
324424 1657943p 287 14.2685322729 3.3137051435 56571.4666491 r.MP9601
324424 1657945p 287 14.2661493511 3.31294188409 56571.4759634 r.MP9601
324424 1658019p 287 14.0394644536 3.2404868605 56572.3626188 r.MP9601
324424 1658279p 287 13.4959732133 3.06845064494 56574.5002707 r.MP9601
324431 1630859p 287 242.370785455 -13.9581300179 56449.3513643 r.MP9601
324431 1630880p 287 242.352112171 -13.9540912668 56449.4368908 r.MP9601
324431 1631372p 287 241.088289372 -13.6944728152 56455.4421276 r.MP9601
324431 1631375p 287 241.085345724 -13.6939028142 56455.4567848 r.MP9601
324431 1631657p 287 240.887592629 -13.6558727706 56456.4508002 r.MP9601
324431 1635434p 287 238.000587741 -13.2443099185 56475.3412786 r.MP9601
324431 1635595p 287 237.898076452 -13.2396776059 56476.3782381 r.MP9601
324433 1646435p 287 25.9518791799 13.4333669172 56513.511445 r.MP9601
324433 1646446p 287 25.9565596269 13.4360838308 56513.5541563 r.MP9601
324433 1651342p 287 26.6066367431 14.2301235953 56537.4449432 r.MP9601
324433 1651353p 287 26.6040661893 14.230135496 56537.4877857 r.MP9601
324433 1651497p 287 26.5418368151 14.2292472169 56538.4637524 r.MP9601
324433 1651509p 287 26.5386720699 14.2291436669 56538.5103499 r.MP9601
324433 1657412p 287 21.5562791672 12.8570440968 56568.4955304 r.MP9601
324433 1657502p 287 21.2917982423 12.763281409 56569.5922409 r.MP9601
324433 1658261p 287 20.1048244498 12.3277231369 56574.4047101 r.MP9601
324438 1630545p 287 239.593762097 -13.0170711867 56447.4093001 r.MP9601
324438 1630871p 287 239.173038745 -12.903966126 56449.4006128 r.MP9601
324454 1751558p 287 20.8382447026 12.7742493648 56952.4370775 r.MP9601
324454 1751568p 287 20.8270681006 12.7746328756 56952.4765244 r.MP9601
324454 1751578p 287 20.8160505057 12.7750109304 56952.51541 r.MP9601
324454 1751805p 387 20.5546941245 12.7837655248 56953.4410876 r.MP9601
324465 1651184p 287 14.7421461865 2.88798636214 56536.506123 r.MP9601
324471 1729255p 287 22.7098017475 12.3210558102 56863.5129157 r.MP9601
324471 1729265p 287 22.7161538539 12.3246809198 56863.552106 r.MP9601
324471 1729275p 287 22.7229539427 12.3285616902 56863.5940603 r.MP9601
324471 1735252p 287 25.4437439835 14.3878009353 56893.4538891 r.MP9601
324471 1735268p 287 25.4444216663 14.3908813113 56893.5278181 r.MP9601
324471 1736560p 287 25.3863252957 14.5989113028 56899.4321636 r.MP9601
324471 1736589p 287 25.3832114445 14.6019800258 56899.5404715 r.MP9601
324471 1741551p 287 23.6888561996 14.7077047313 56918.3715142 r.MP9601
324471 1741562p 287 23.6821584398 14.7068613097 56918.416166 r.MP9601
324471 1742010p 287 22.8552424663 14.5802115269 56923.4542479 r.MP9601
324471 1778891p 287 20.9459731795 13.0601933411 57050.2358937 r.MP9601
324472 1729484p 287 26.4048944065 14.7063341109 56864.5297474 r.MP9601
324472 1729495p 287 26.4165486232 14.7119060393 56864.5729779 r.MP9601
324477 1728797p 287 12.8310966568 3.48072429263 56861.5754007 r.MP9601
324477 1729708p 287 13.2353669008 3.55256805875 56865.5560206 r.MP9601
324498 1728792p 287 15.1354247826 5.32048234266 56861.5558111 r.MP9601
324498 1729712p 287 15.952565313 5.60833695606 56865.5720701 r.MP9601
324501 1728792p 287 15.2230691021 5.24607209884 56861.5558111 r.MP9601
324501 1729712p 287 16.1251384699 5.58580564944 56865.5720701 r.MP9601
324501 1752343p 287 11.4652296405 3.4070554696 56957.2738931 r.MP9601
324501 1768998p 287 12.7876724403 4.6584627034 57008.3190842 r.MP9601
324502 1729483p 287 26.9074510351 13.4845672794 56864.5258704 r.MP9601
324502 1729494p 287 26.9143305032 13.4882531375 56864.5690922 r.MP9601
324502 1729505p 287 26.921230646 13.4919500727 56864.6124438 r.MP9601
324502 1742028p 287 27.4728363017 15.6204274234 56923.5273475 r.MP9601
324502 1775272p 387 19.8968701641 12.7007476283 57041.2631838 r.MP9601
324502 1775281p 387 19.9077562999 12.7043252316 57041.3091815 r.MP9601
324502 1778892p 287 22.1787921122 13.4578973917 57050.239849 r.MP9601
324511 1769003p 287 10.9134262859 1.69633370439 57008.3392145 r.MP9601
324521 1722363p 287 13.1961846413 3.91178526275 56833.5888678 r.MP9601
324521 1722510p 287 13.4393589784 3.99487525329 56834.5877135 r.MP9601
324521 1729018p 287 18.8276617095 5.61824767169 56862.5686752 r.MP9601
324521 1729719p 287 19.2168545277 5.70259844131 56865.5994875 r.MP9601
324521 1729719p 287 19.2168545277 5.70259844131 56865.5994875 r.MP9601
324523 1616936p 287 240.522178732 -11.4383785291 56392.5809505 r.MP9601
324525 1729024p 287 12.5818092213 2.74930562191 56862.592458 r.MP9601
324525 1729707p 287 13.1561733554 3.08012776841 56865.5519288 r.MP9601
324525 1775268p 387 19.2305823532 13.3004918537 57041.2427081 r.MP9601
324525 1775277p 387 19.2492869187 13.3079173485 57041.2887973 r.MP9601
324526 1769005p 287 11.2339330761 4.68067011096 57008.3472395 r.MP9601
324526 1778900p 287 24.4273607926 12.0388481271 57050.2714228 r.MP9601
324527 1751783p 287 23.0455519126 5.16613683095 56953.3406888 r.MP9601
324527 1752198p 287 22.3491836892 4.98796370568 56956.4360134 r.MP9601
324527 1752368p 287 22.1408680501 4.9367125224 56957.3793485 r.MP9601
324529 1729261p 287 24.5113188217 12.3505616458 56863.536408 r.MP9601
324529 1729271p 287 24.5190219962 12.3539043147 56863.5780468 r.MP9601
324529 1729281p 287 24.5267210192 12.357245182 56863.6196632 r.MP9601
324529 1735257p 287 27.9091075925 13.9293807391 56893.4781096 r.MP9601
324529 1735273p 287 27.9112931132 13.9309154602 56893.5480463 r.MP9601
324529 1736565p 287 27.9863329981 14.0193596764 56899.453387 r.MP9601
324529 1736594p 287 27.9856667663 14.0201887648 56899.5599841 r.MP9601
324529 1741575p 287 26.7206403715 13.7178619814 56918.4668749 r.MP9601
324529 1741586p 287 26.7152465423 13.7161411778 56918.5095983 r.MP9601
324529 1742023p 287 26.0123241197 13.4831954167 56923.5078763 r.MP9601
324543 1729701p 287 15.0173737129 3.47148616213 56865.5270037 r.MP9601
324543 1774995p 387 12.1006486945 1.57566578038 57040.2508336 r.MP9601
324548 1774683p 387 15.0655705808 2.1168064349 57039.292889 r.MP9601
324549 1751551p 287 22.7531770622 12.2776260309 56952.4093384 r.MP9601
324549 1751561p 287 22.7433613753 12.2755763006 56952.4487985 r.MP9601
324549 1751571p 287 22.7335621938 12.273530017 56952.4881922 r.MP9601
324549 1751797p 387 22.5069356221 12.2259131644 56953.4005958 r.MP9601
324549 1752100p 387 22.0083720175 12.1190580706 56955.420895 r.MP9601
324549 1778903p 287 24.6186088048 14.5420216209 57050.2832798 r.MP9601
324551 1729481p 287 26.2073653098 13.9694263736 56864.5180502 r.MP9601
324551 1729492p 287 26.2154856107 13.9720315621 56864.5610717 r.MP9601
324551 1729503p 287 26.2236555888 13.9746526883 56864.6043563 r.MP9601
324556 1756819p 387 46.2745503281 14.9593835002 56978.271391 r.MP9601
324556 1756841p 387 46.2495036234 14.9520159342 56978.3800928 r.MP9601
324556 1756866p 387 46.2232860463 14.9443039525 56978.4938761 r.MP9601
324556 1757102p 500 45.8153762561 14.8249030147 56980.2811405 r.MP9601
324556 1757797p 500 44.912380802 14.5637197638 56984.4037274 r.MP9601
324567 1722359p 287 14.769989191 3.61579360183 56833.5732595 r.MP9601
324567 1722506p 287 14.989980584 3.7015698639 56834.5721548 r.MP9601
324567 1751779p 287 11.4261682685 2.29892054067 56953.3227847 r.MP9601
324567 1751780p 287 11.4253804828 2.29867034727 56953.326667 r.MP9601
324569 1635448p 287 242.137936369 -11.4016112547 56475.3966753 r.MP9601
324569 1635791p 287 241.887137695 -11.4378607963 56477.3876557 r.MP9601
324569 1644982p 287 241.127360864 -12.6646849468 56505.266663 r.MP9601
324569 1645177p 287 241.199184083 -12.7324759093 56506.3145246 r.MP9601
324569 1645706p 287 241.443563714 -12.9328024866 56509.3161496 r.MP9601
324573 1729259p 287 21.4699093009 12.5873565179 56863.5285628 r.MP9601
324573 1729269p 287 21.4767508314 12.5903818022 56863.5701316 r.MP9601
324573 1729279p 287 21.4836044789 12.5934124447 56863.611774 r.MP9601
324573 1735065p 287 24.2108984725 13.8724915818 56892.5447658 r.MP9601
324573 1735077p 287 24.211621163 13.8730645256 56892.591643 r.MP9601
324573 1741553p 287 22.5529304998 13.2952009303 56918.3793141 r.MP9601
324573 1741564p 287 22.5465954202 13.2926047899 56918.4240323 r.MP9601
324573 1742015p 287 21.7680520319 12.9654142314 56923.4766878 r.MP9601
324590 1722735p 287 18.0531949761 4.42752792316 56835.5939185 r.MP9601
324590 1722901p 287 18.3954958686 4.54258787711 56836.6106577 r.MP9601
324608 1735254p 287 26.4947155093 13.1075888342 56893.4616377 r.MP9601
324608 1735270p 287 26.4976818724 13.110102003 56893.5357968 r.MP9601
324608 1736562p 287 26.6205520823 13.2684328539 56899.4416658 r.MP9601
324608 1736591p 287 26.6206854303 13.2705367886 56899.5483442 r.MP9601
324608 1741572p 287 25.4563552875 13.1916976605 56918.4552274 r.MP9601
324608 1741583p 287 25.4510863556 13.1904753633 56918.4979485 r.MP9601
324608 1742017p 287 24.7609187126 13.0155044896 56923.4844553 r.MP9601
324608 1778900p 287 24.4335636374 12.0690747638 57050.2714228 r.MP9601
324640 1729260p 287 21.6127993759 13.2699906843 56863.5324452 r.MP9601
324640 1729270p 287 21.6195945244 13.2738967391 56863.5740481 r.MP9601
324640 1729280p 287 21.6263914815 13.2778038335 56863.6156621 r.MP9601
324640 1775266p 387 18.5844339602 11.879252967 57041.2325025 r.MP9601
324640 1775275p 387 18.5958133799 11.8826872963 57041.2786353 r.MP9601
324640 1778890p 287 20.9253255032 12.5974829759 57050.2303205 r.MP9601
324659 1723271p 287 31.5384573327 18.0456996287 56838.6103877 r.MP9601
324660 1722734p 287 17.0511281051 6.26724534944 56835.5900355 r.MP9601
324660 1722900p 287 17.2573654404 6.37174767962 56836.6067708 r.MP9601
324668 1722367p 287 12.1583181288 4.91244370702 56833.6044934 r.MP9601
324683 1757968p 287 17.3421619605 6.28115064789 56986.2144169 r.MP9601
324699 1729011p 287 15.9773732377 5.66664945096 56862.5414084 r.MP9601
324699 1729712p 287 16.2196301137 5.86055543586 56865.5720701 r.MP9601
324715 1722510p 287 13.3917565909 3.74171712694 56834.5877135 r.MP9601
324715 1729020p 287 19.1587051775 6.69945284647 56862.5765295 r.MP9601
324737 1616938p 287 241.46614897 -12.2736968406 56392.5890155 r.MP9601
324737 1617913p 287 240.664873971 -11.5463663058 56401.4640832 r.MP9601
324737 1617926p 287 240.658921443 -11.5418982356 56401.5169946 r.MP9601
324738 1616941p 287 241.622764787 -12.8750519118 56392.6012463 r.MP9601
324738 1617721p 287 241.096205932 -12.5339709528 56399.4875248 r.MP9601
324738 1617722p 287 241.09569192 -12.5336991763 56399.4928422 r.MP9601
324738 1617912p 287 240.894515049 -12.4322118767 56401.4600922 r.MP9601
324738 1617925p 287 240.888807727 -12.4294647232 56401.5129786 r.MP9601
324738 1625240p 287 238.19406011 -11.4900628251 56419.4598546 r.MP9601
324738 1625250p 287 238.185848763 -11.4878335001 56419.5044411 r.MP9601
