    Object      Image   Exp_time               RA              DEC             time       filter
200726 1729278p 287 21.3314509595 11.576810605 56863.6078657 r.MP9601
200726 1735252p 287 25.5579958451 13.8010081883 56893.4538891 r.MP9601
200726 1735268p 287 25.5618771189 13.8040680285 56893.5278181 r.MP9601
200726 1736560p 287 25.7452114999 14.0014796917 56899.4321636 r.MP9601
200726 1736589p 287 25.7462043221 14.004217474 56899.5404715 r.MP9601
200726 1741570p 287 24.5511213469 13.939559404 56918.4474274 r.MP9601
200726 1741581p 287 24.5452960954 13.9381105137 56918.4901816 r.MP9601
200726 1742009p 287 23.7818535134 13.7301342814 56923.4503679 r.MP9601
200771 1626165p 287 215.700488669 -13.0453280356 56423.4781907 r.MP9601
200771 1626301p 287 215.450048821 -13.0177537268 56424.4804753 r.MP9601
200771 1631611p 287 210.591111861 -12.9469299524 56456.2616294 r.MP9601
200786 1615941p 287 216.415534096 -12.1474176863 56386.5547352 r.MP9601
200786 1616323p 287 215.823449498 -11.8893909593 56389.4149926 r.MP9601
200786 1616334p 287 215.814058274 -11.8853427039 56389.4587576 r.MP9601
200786 1616510p 287 215.600054858 -11.7933991372 56390.4473683 r.MP9601
200786 1616521p 287 215.590167449 -11.7891679536 56390.4925679 r.MP9601
200786 1616685p 287 215.39383093 -11.7052609977 56391.3821003 r.MP9601
200786 1616696p 287 215.384175661 -11.7011418968 56391.4253329 r.MP9601
200786 1616707p 287 215.37453888 -11.6970306831 56391.4684826 r.MP9601
200786 1645693p 287 213.189727052 -11.1377969353 56509.2632026 r.MP9601
200789 1728612p 287 234.612350873 -13.1544947638 56857.357904 r.MP9601
200792 1728415p 287 214.697481193 -12.7213204386 56856.2922088 r.MP9601
200794 1769001p 287 12.1903319917 1.22606516044 57008.3312335 r.MP9601
200798 1728791p 287 15.0245765071 4.45186479124 56861.5519312 r.MP9601
200798 1729711p 287 15.9676372648 4.93730455494 56865.5680766 r.MP9601
200823 1715389p 287 216.204635173 -14.0314601576 56799.4342528 r.MP9601
200823 1715880p 287 215.62435027 -13.9070039611 56802.4381967 r.MP9601
200823 1722439p 287 212.884218302 -13.5957444067 56834.3209983 r.MP9601
200823 1728417p 287 214.683215256 -14.5095726258 56856.3012217 r.MP9601
200885 1716269p 287 213.787883775 -12.7255122114 56805.3933612 r.MP9601
200885 1722438p 287 210.921127621 -12.6719049213 56834.3171178 r.MP9601
200885 1728414p 287 212.073077806 -13.6414314764 56856.287683 r.MP9601
200922 1691924p 387 237.846190083 -13.3026658004 56713.6151835 r.MP9601
200922 1692358p 387 238.721187397 -13.3712791019 56716.6384215 r.MP9601
200922 1692657p 387 240.293894121 -13.4605913488 56722.5710502 r.MP9601
200922 1705079p 287 242.554714643 -12.2722824838 56778.4099417 r.MP9601
200922 1705092p 287 242.545488773 -12.2705842959 56778.4613154 r.MP9601
200922 1705106p 287 242.53494707 -12.2686439051 56778.5200163 r.MP9601
200922 1705564p 287 241.99191263 -12.17592874 56781.4076476 r.MP9601
200922 1705577p 287 241.981950162 -12.1743527563 56781.4583043 r.MP9601
200922 1705590p 287 241.971986383 -12.1727765653 56781.5089675 r.MP9601
200922 1715400p 287 237.874289313 -11.7851964207 56799.4779027 r.MP9601
200922 1716722p 287 236.006358122 -11.7720492121 56807.4262347 r.MP9601
200922 1716975p 287 235.775903512 -11.7793821653 56808.4591932 r.MP9601
200922 1716979p 287 235.772436441 -11.7795127517 56808.4748635 r.MP9601
200922 1717112p 287 235.5807554 -11.7874631694 56809.3477678 r.MP9601
200922 1717123p 287 235.571441234 -11.7879041472 56809.3906738 r.MP9601
200922 1717135p 287 235.561123182 -11.7883926538 56809.4382042 r.MP9601
200922 1721591p 287 232.261236366 -12.4647996848 56830.3059841 r.MP9601
200922 1721602p 287 232.257561349 -12.4671426568 56830.3487998 r.MP9601
200949 1691927p 387 240.260017315 -14.2753517939 56713.6303013 r.MP9601
200956 1704849p 287 238.583549386 -13.8362247628 56777.4286748 r.MP9601
200956 1704862p 287 238.572609717 -13.8335468232 56777.4799544 r.MP9601
200956 1704875p 287 238.56156523 -13.8308432247 56777.5317255 r.MP9601
200956 1705714p 287 237.460785813 -13.5707938028 56782.4875255 r.MP9601
200956 1705893p 287 237.245357402 -13.5218593774 56783.4196097 r.MP9601
200956 1705895p 287 237.241699364 -13.521033369 56783.4353432 r.MP9601
200956 1705908p 287 237.229859098 -13.5183597604 56783.4862691 r.MP9601
200956 1705923p 287 237.212153524 -13.5143617275 56783.5624221 r.MP9601
200956 1716493p 287 231.710832261 -12.4589119548 56806.3509138 r.MP9601
200956 1716503p 287 231.70192354 -12.4575297532 56806.3897882 r.MP9601
200956 1716513p 287 231.693024111 -12.4561489934 56806.4286221 r.MP9601
200956 1716732p 287 231.458723201 -12.4201669177 56807.4585292 r.MP9601
200956 1716951p 287 231.253118994 -12.3893817753 56808.3747933 r.MP9601
200978 1715408p 287 243.776601616 -13.7550547095 56799.5102602 r.MP9601
200978 1715887p 287 243.033735589 -13.6547956627 56802.4678258 r.MP9601
200978 1728611p 287 234.753001619 -13.9914731198 56857.3539956 r.MP9601
200979 1722367p 287 13.1162881352 4.8806896694 56833.6044934 r.MP9601
200979 1722511p 287 13.3609389554 4.97019244168 56834.5916444 r.MP9601
200979 1729020p 287 18.84576302 6.80531599821 56862.5765295 r.MP9601
200979 1729721p 287 19.2392325695 6.91162258868 56865.6073158 r.MP9601
200980 1728442p 287 241.593647942 -14.5841066136 56856.3811235 r.MP9601
201034 1716501p 287 232.50433201 -13.5943025401 56806.3819947 r.MP9601
201034 1716511p 287 232.495702664 -13.5919711596 56806.420851 r.MP9601
201034 1716521p 287 232.487073514 -13.5896398321 56806.4597065 r.MP9601
201034 1716740p 287 232.259781922 -13.5283909177 56807.4895882 r.MP9601
201034 1716959p 287 232.060462747 -13.4752152759 56808.4059756 r.MP9601
201034 1721427p 287 228.623279452 -12.6932866769 56829.3734808 r.MP9601
201034 1721437p 287 228.619326486 -12.6927034524 56829.4123624 r.MP9601
201074 1667734p 287 16.1235817143 3.92224427304 56596.2583657 r.MP9601
201074 1667745p 287 16.1168344837 3.91772225638 56596.3013189 r.MP9601
201074 1667756p 287 16.1101232856 3.91322438887 56596.3440427 r.MP9601
201074 1667865p 287 15.963249153 3.81470629614 56597.2851004 r.MP9601
201074 1667894p 387 15.9434921248 3.80142785985 56597.4136014 r.MP9601
201074 1668258p 287 15.3542297296 3.40196995623 56601.4510565 r.MP9601
201189 1729486p 287 28.1243891866 13.7112602029 56864.5376248 r.MP9601
201189 1729497p 287 28.1310989534 13.7123874917 56864.5807976 r.MP9601
201207 1667730p 287 14.335710119 4.91903674473 56596.2427304 r.MP9601
201207 1667741p 287 14.3290485876 4.91734151633 56596.285708 r.MP9601
201207 1667752p 287 14.3224165231 4.91565378664 56596.3284955 r.MP9601
201207 1667861p 287 14.1779780513 4.87900311415 56597.2690352 r.MP9601
201207 1667890p 387 14.1593775862 4.87431855258 56597.3930383 r.MP9601
201207 1668249p 387 13.5975610538 4.73861881311 56601.3829184 r.MP9601
201207 1671649p 287 12.1067491056 4.62279268525 56623.2673822 r.MP9601
201207 1671659p 287 12.1066935061 4.6237193431 56623.3118618 r.MP9601
201207 1672746p 387 12.3182976714 4.89449488003 56632.2106863 r.MP9601
201221 1658155p 287 24.6488157097 12.9736139356 56573.5092983 r.MP9601
201221 1667554p 287 20.3085957055 11.4856117398 56595.3766977 r.MP9601
201221 1667762p 287 20.1285652 11.417379411 56596.3676184 r.MP9601
201221 1667872p 287 19.9598765443 11.3529184468 56597.3134983 r.MP9601
201221 1667882p 287 19.952981259 11.3502605485 56597.3527132 r.MP9601
201221 1667900p 387 19.936805504 11.3440253444 56597.444708 r.MP9601
201221 1668253p 287 19.2647146465 11.0816004665 56601.431471 r.MP9601
201221 1681689p 387 18.8291979048 10.5164484484 56655.3230713 r.MP9601
201221 1681841p 387 18.9585889238 10.5594190739 56656.2039153 r.MP9601
201221 1681843p 387 18.9720673071 10.5639243138 56656.2935223 r.MP9601
201221 1681844p 387 18.9729623614 10.5642234917 56656.2994728 r.MP9601
201224 1646432p 287 24.3937106057 13.2317633834 56513.4990909 r.MP9601
201224 1646443p 287 24.3955922175 13.233777673 56513.5425127 r.MP9601
201224 1651336p 287 24.006945574 13.8334358497 56537.4211324 r.MP9601
201224 1651347p 287 24.0035864731 13.833532168 56537.4644756 r.MP9601
201224 1651491p 287 23.9257468393 13.8349669124 56538.4404424 r.MP9601
201224 1651503p 287 23.921900584 13.8349928131 56538.4870636 r.MP9601
201229 1667728p 287 14.3452889322 3.61493569097 56596.2348768 r.MP9601
201229 1667739p 287 14.3382360115 3.61314105468 56596.277948 r.MP9601
201229 1667750p 287 14.3312298216 3.61135830915 56596.3207339 r.MP9601
201229 1667859p 287 14.178314532 3.57260697871 56597.2612144 r.MP9601
201229 1667888p 387 14.1588856621 3.56773707922 56597.3829619 r.MP9601
201229 1668231p 387 13.5687239229 3.42556902257 56601.2559959 r.MP9601
201229 1668247p 387 13.5550012164 3.42245747866 56601.3517357 r.MP9601
201229 1668248p 387 13.5512649674 3.42161030592 56601.3778026 r.MP9601
201229 1668355p 387 13.4140756707 3.39078478671 56602.3470433 r.MP9601
201229 1668366p 387 13.4068158323 3.38918120793 56602.3995241 r.MP9601
201229 1668367p 387 13.4061078747 3.38902483177 56602.4046419 r.MP9601
201229 1668616p 287 13.2652875748 3.35824515068 56603.4357448 r.MP9601
201229 1671648p 287 11.6082576386 3.20784142527 56623.2635024 r.MP9601
201229 1671658p 287 11.6069788692 3.20850860929 56623.3079814 r.MP9601
201229 1672593p 287 11.5464288885 3.39193151967 56631.2218245 r.MP9601
201237 1681687p 387 19.1765862431 13.2283397118 56655.3120749 r.MP9601
201250 1650813p 287 15.9522883657 4.42104135387 56534.4396163 r.MP9601
201250 1651030p 287 15.8494663089 4.42851420796 56535.4437979 r.MP9601
201250 1651041p 287 15.8449358625 4.4288007184 56535.4867744 r.MP9601
201250 1651043p 287 15.8440437727 4.42885713514 56535.4952369 r.MP9601
201250 1651044p 287 15.8435357365 4.42888926392 56535.5000563 r.MP9601
201250 1651045p 287 15.8430404741 4.42892058486 56535.5047544 r.MP9601
201250 1651675p 287 15.3882177292 4.44233776094 56539.4159394 r.MP9601
201250 1651686p 287 15.3827637958 4.44234964315 56539.4587153 r.MP9601
201250 1656889p 287 10.9239507926 4.07022257517 56564.3648212 r.MP9601
201250 1656899p 287 10.9156334916 4.06924089633 56564.4036568 r.MP9601
201250 1656932p 287 10.8937562052 4.06665875228 56564.5058076 r.MP9601
201250 1656933p 287 10.8927848458 4.06654410415 56564.5103431 r.MP9601
201260 1671672p 387 19.3556485452 12.6752227688 56623.3766398 r.MP9601
201260 1672400p 287 19.157365646 12.3465773982 56630.35483 r.MP9601
201260 1681683p 387 20.7980169364 12.1284974268 56655.2917667 r.MP9601
201260 1681943p 287 21.3620049715 12.223685706 56659.2259082 r.MP9601
201260 1681955p 287 21.3692975968 12.2250354642 56659.2730842 r.MP9601
201260 1681971p 387 21.3815146668 12.2272966649 56659.3521164 r.MP9601
201260 1682232p 387 21.5185323323 12.2530391877 56660.2316167 r.MP9601
201263 1646434p 287 24.2122036398 14.3919753701 56513.506855 r.MP9601
201263 1646445p 287 24.2156046523 14.3956899512 56513.5502722 r.MP9601
201264 1672381p 287 15.6833033195 4.6939786568 56630.2790396 r.MP9601
201264 1672394p 287 15.6849339284 4.69513820095 56630.331219 r.MP9601
201264 1672601p 287 15.7155774577 4.71635331188 56631.2569879 r.MP9601
201264 1672603p 387 15.7158992069 4.71656309705 56631.2654736 r.MP9601
201269 1658153p 287 23.5929304549 13.3926539499 56573.4999151 r.MP9601
201273 1672381p 287 15.8902809322 4.34633733518 56630.2790396 r.MP9601
201273 1672394p 287 15.8904113809 4.34611992066 56630.331219 r.MP9601
201273 1672601p 287 15.8942248991 4.3429764057 56631.2569879 r.MP9601
201273 1672603p 387 15.8942956132 4.34296462002 56631.2654736 r.MP9601
201300 1671897p 287 13.4260563947 3.68257567865 56625.2278122 r.MP9601
201300 1671898p 287 13.4258226486 3.68282984919 56625.2332587 r.MP9601
201300 1671899p 287 13.4256136681 3.6830570901 56625.2381281 r.MP9601
201300 1671907p 287 13.4238373759 3.68498859235 56625.2795175 r.MP9601
201300 1671908p 287 13.4236456923 3.68519702504 56625.2839839 r.MP9601
201300 1671918p 287 13.4227236699 3.6861996124 56625.3054679 r.MP9601
201300 1672375p 287 13.2723195375 3.93729020356 56630.2549489 r.MP9601
201311 1646581p 287 14.6048414167 4.87770481717 56515.5075537 r.MP9601
201349 1672408p 287 23.0235063334 11.8869804799 56630.386232 r.MP9601
201349 1681669p 287 22.8953575379 13.9122952647 56655.2596776 r.MP9601
201349 1681855p 387 22.9861353413 14.0241596333 56656.3640616 r.MP9601
201349 1681950p 287 23.2596142463 14.3247215802 56659.2532577 r.MP9601
201349 1681963p 387 23.2653867255 14.330547297 56659.3080164 r.MP9601
201349 1682230p 287 23.3631729367 14.4282310015 56660.2232773 r.MP9601
201349 1682240p 287 23.3678907959 14.4328016117 56660.2656851 r.MP9601
201354 1667732p 287 15.5574046925 4.86804558875 56596.2505606 r.MP9601
201354 1667743p 287 15.5500949014 4.86728116616 56596.2935594 r.MP9601
201354 1667754p 287 15.5428320207 4.86652164923 56596.3362822 r.MP9601
201354 1667863p 287 15.384091885 4.85033903536 56597.2768329 r.MP9601
201354 1667892p 387 15.3631386507 4.84833847531 56597.403184 r.MP9601
201354 1668259p 287 14.7284655368 4.79843108472 56601.4549365 r.MP9601
201383 1658155p 287 25.1034425381 12.3202874218 56573.5092983 r.MP9601
201402 1672399p 287 19.7918391383 10.8323953037 56630.3509256 r.MP9601
201402 1681683p 387 20.3363992267 12.6662479023 56655.2917667 r.MP9601
201423 1691683p 287 217.9033717 -14.3196889058 56712.605107 r.MP9601
201423 1698689p 287 217.10709308 -13.7501108374 56751.4272303 r.MP9601
201423 1698699p 287 217.101580072 -13.748027782 56751.4664921 r.MP9601
201423 1698853p 287 216.947743008 -13.6901070589 56752.5411908 r.MP9601
201423 1728413p 287 211.889887083 -11.9860784816 56856.2836994 r.MP9601
201432 1645170p 287 216.056857428 -12.1356245791 56506.2865687 r.MP9601
201432 1645479p 287 216.638051092 -12.3863458357 56508.251837 r.MP9601
201432 1646176p 287 217.860462124 -12.8991846027 56512.2458288 r.MP9601
201432 1646180p 287 217.865444072 -12.9012311931 56512.2617075 r.MP9601
201439 1722445p 287 217.239374948 -14.2382157793 56834.3461534 r.MP9601
201444 1778097p 387 26.5538545742 14.4050714848 57046.2562031 r.MP9601
201444 1778106p 387 26.5715064088 14.4095049688 57046.3218843 r.MP9601
201475 1635771p 287 211.753880488 -10.8810314601 56477.3028547 r.MP9601
201475 1636132p 287 212.151251116 -11.1217309489 56479.3231139 r.MP9601
201475 1645487p 287 220.12701584 -14.938008629 56508.2839336 r.MP9601
201720 1722367p 287 12.2230325185 4.94870836656 56833.6044934 r.MP9601
201729 1751524p 287 26.139307553 15.1834546971 56952.2987263 r.MP9601
201729 1751535p 287 26.1297645583 15.1810927583 56952.3444412 r.MP9601
201729 1751546p 287 26.120630093 15.1788319325 56952.3881992 r.MP9601
201729 1751814p 387 25.8915578688 15.1218149502 56953.4865222 r.MP9601
201729 1752116p 387 25.4726141493 15.0147288587 56955.5024669 r.MP9601
201729 1757094p 387 21.2742194691 13.734011583 56980.2383331 r.MP9601
201729 1757117p 387 21.2593737723 13.7286567918 56980.3712797 r.MP9601
201729 1757542p 287 21.061973206 13.6560269445 56982.2186791 r.MP9601
201729 1757583p 287 21.0458035897 13.6499830712 56982.3810518 r.MP9601
201729 1778104p 387 26.8286749204 15.2959116215 57046.3091844 r.MP9601
201736 1778497p 387 215.61300423 -11.2119627996 57048.6378056 r.MP9601
201752 1691673p 287 213.755008193 -13.4729975578 56712.5662232 r.MP9601
201752 1691906p 287 213.794036716 -13.4973934657 56713.5358216 r.MP9601
201752 1692180p 287 213.857295013 -13.5433097235 56715.6466902 r.MP9601
201763 1751522p 287 25.7476450449 13.6878276781 56952.2909381 r.MP9601
201763 1751533p 287 25.7377101412 13.6868991825 56952.3355059 r.MP9601
201763 1751544p 287 25.7276950513 13.6859631928 56952.3804334 r.MP9601
201763 1751812p 387 25.483779211 13.6629978779 56953.4764163 r.MP9601
201763 1752112p 387 25.0389130954 13.6195604373 56955.4822803 r.MP9601
201763 1757097p 387 20.4416157838 13.1302254514 56980.2552326 r.MP9601
201763 1757120p 387 20.4246536857 13.1289122567 56980.3865521 r.MP9601
201763 1757545p 287 20.1948985849 13.11243147 56982.2313596 r.MP9601
201763 1757586p 287 20.1759258751 13.1112204459 56982.3928294 r.MP9601
201774 1757795p 500 46.1312372719 16.1494517309 56984.3910349 r.MP9601
201784 1778902p 287 25.2786607149 14.2798455218 57050.2793367 r.MP9601
201883 1645756p 287 12.6420028771 2.2000017256 56509.4853855 r.MP9601
201883 1645768p 287 12.6415789209 2.20091693262 56509.5338376 r.MP9601
201883 1646265p 287 12.5953867194 2.24839297159 56512.464294 r.MP9601
201883 1646275p 287 12.5945132295 2.24893216285 56512.5031157 r.MP9601
201883 1651059p 287 10.8066511481 2.15188936269 56535.5610168 r.MP9601
201897 1671725p 387 22.6933949638 11.7930100857 56624.2458999 r.MP9601
201897 1671727p 387 22.6916633161 11.7922562787 56624.2648769 r.MP9601
201897 1682234p 387 22.5661783698 11.5237445161 56660.2417232 r.MP9601
201902 1667727p 287 13.633106119 4.76009352486 56596.2309579 r.MP9601
201902 1667738p 287 13.6251311514 4.7570520207 56596.2740658 r.MP9601
201902 1667749p 287 13.6172157848 4.75403324726 56596.3168516 r.MP9601
201902 1667858p 287 13.4443019221 4.68817855824 56597.2573166 r.MP9601
201902 1667887p 387 13.4224968022 4.67990534074 56597.3778979 r.MP9601
201902 1668249p 387 12.7354972847 4.42025186086 56601.3829184 r.MP9601
201902 1671652p 287 10.5544482149 3.66821715785 56623.2790536 r.MP9601
201902 1671662p 287 10.5527204362 3.66788600027 56623.3308869 r.MP9601
201902 1672596p 287 10.4649235783 3.69149155069 56631.2368663 r.MP9601
201903 1681685p 387 19.0784724284 11.2408604007 56655.3019637 r.MP9601
201937 1616721p 287 236.857396527 -11.3593557232 56391.5355311 r.MP9601
201937 1616917p 287 236.772920606 -11.3036214521 56392.5046287 r.MP9601
201937 1616927p 287 236.769328933 -11.301294137 56392.5449092 r.MP9601
201945 1722367p 287 12.8522048397 4.65974647312 56833.6044934 r.MP9601
201945 1722514p 287 13.0626998842 4.7505792521 56834.6033394 r.MP9601
201945 1729014p 287 17.5309040116 6.68019692986 56862.5531033 r.MP9601
201945 1729718p 287 17.8231083932 6.81021321482 56865.5956081 r.MP9601
201945 1736291p 287 17.9729793673 7.03214976484 56897.4426085 r.MP9601
201947 1691678p 287 214.939829434 -11.6644641685 56712.5856307 r.MP9601
201947 1691911p 287 214.981376013 -11.7109415895 56713.5552337 r.MP9601
201947 1692332p 287 215.06697275 -11.843061393 56716.5166955 r.MP9601
201951 1729487p 287 28.090014213 14.9891643919 56864.5415604 r.MP9601
201951 1729498p 287 28.1054039378 14.9947922912 56864.5847596 r.MP9601
201953 1757887p 287 15.2571886968 3.38897892688 56985.2321839 r.MP9601
201953 1757971p 287 15.2881477156 3.40813074504 56986.2283835 r.MP9601
201954 1756821p 387 46.0495656516 16.3495003588 56978.2815007 r.MP9601
201954 1756843p 387 46.0193072528 16.3398671959 56978.3902135 r.MP9601
201954 1756868p 387 45.9876303241 16.3297824252 56978.5040228 r.MP9601
201954 1757107p 500 45.4902121302 16.1708364753 56980.3130629 r.MP9601
201954 1757802p 500 44.4091549709 15.8222138279 56984.4354769 r.MP9601
201974 1715381p 287 211.622722289 -11.3275728229 56799.4017448 r.MP9601
201974 1716264p 287 210.810126212 -11.2458384328 56805.3738526 r.MP9601
201974 1716265p 287 210.809699159 -11.2458211781 56805.3777349 r.MP9601
201974 1722437p 287 211.487526578 -12.4234934157 56834.3131665 r.MP9601
201974 1722438p 287 211.488147249 -12.4238248794 56834.3171178 r.MP9601
201974 1728419p 287 216.807216065 -14.7735318443 56856.3091032 r.MP9601
201976 1691675p 287 215.337959301 -12.3637244833 56712.5739825 r.MP9601
201976 1691678p 287 215.338425229 -12.3636985984 56712.5856307 r.MP9601
201976 1691908p 287 215.373345918 -12.3605128496 56713.5435828 r.MP9601
201976 1691911p 287 215.373739136 -12.3604643042 56713.5552337 r.MP9601
201976 1692182p 287 215.429742381 -12.3461262807 56715.6545434 r.MP9601
201976 1692332p 287 215.444618475 -12.3374580214 56716.5166955 r.MP9601
201976 1698185p 287 213.439867224 -11.2275423916 56743.424596 r.MP9601
201976 1698186p 287 213.439105449 -11.2272090738 56743.4293202 r.MP9601
201976 1698192p 287 213.435883314 -11.2257992163 56743.4493024 r.MP9601
201976 1698192p 287 213.435883314 -11.2257992163 56743.4493024 r.MP9601
201976 1698314p 287 213.275934782 -11.1560720056 56744.4258267 r.MP9601
201976 1698324p 287 213.269367178 -11.1532222225 56744.4651341 r.MP9601
202049 1721598p 287 233.822793732 -11.9742583344 56830.333182 r.MP9601
202049 1721609p 287 233.818268495 -11.974520667 56830.3761091 r.MP9601
202049 1728609p 287 233.820060985 -13.0104585332 56857.3458189 r.MP9601
202079 1716261p 287 212.863476093 -13.4056480264 56805.3621953 r.MP9601
202079 1728413p 287 211.573497298 -12.8193208078 56856.2836994 r.MP9601
202081 1698082p 287 212.402804711 -11.3179043268 56742.5108342 r.MP9601
202081 1698183p 287 212.252175527 -11.2464989731 56743.4167376 r.MP9601
202081 1698312p 287 212.081126656 -11.1658652868 56744.4179761 r.MP9601
202081 1698322p 287 212.074299661 -11.1626564354 56744.4572681 r.MP9601
202096 1716149p 387 192.049107711 -3.53163575424 56804.3828299 r.MP9601
202096 1716150p 387 192.04900258 -3.53148156186 56804.3878762 r.MP9601
202096 1716151p 387 192.04889769 -3.53132772312 56804.3929109 r.MP9601
202096 1716947p 387 192.012879921 -3.43199264243 56808.3556192 r.MP9601
202096 1716948p 387 192.01290305 -3.43189872525 56808.3606655 r.MP9601
202096 1716949p 387 192.012926391 -3.43180394644 56808.3657581 r.MP9601
202122 1691677p 287 216.722038916 -12.0932805036 56712.5817484 r.MP9601
202122 1691910p 287 216.809033627 -12.1243753192 56713.5513495 r.MP9601
202122 1692183p 287 216.975926744 -12.1854237623 56715.6584239 r.MP9601
202122 1692331p 287 217.034590486 -12.2075413942 56716.5127669 r.MP9601
202122 1698319p 287 215.966319988 -12.0876172825 56744.4455744 r.MP9601
202122 1698329p 287 215.960737463 -12.0863369368 56744.4846358 r.MP9601
202122 1698687p 287 214.812832132 -11.8153044623 56751.4191601 r.MP9601
202122 1698697p 287 214.805443578 -11.8135272601 56751.4586535 r.MP9601
202122 1698835p 387 214.620632579 -11.7690799962 56752.4330061 r.MP9601
202122 1698836p 387 214.619473151 -11.7688011993 56752.4390161 r.MP9601
202122 1698844p 387 214.612336697 -11.767085162 56752.4760085 r.MP9601
202122 1698851p 387 214.601675103 -11.764521467 56752.5312738 r.MP9601
202149 1715390p 287 216.698486661 -12.5335993508 56799.4381615 r.MP9601
202149 1715871p 287 216.130080964 -12.4887588098 56802.3742792 r.MP9601
202149 1715872p 287 216.12922946 -12.4887024273 56802.3788923 r.MP9601
202149 1715873p 287 216.128330425 -12.4886428975 56802.3837629 r.MP9601
202149 1715877p 287 216.125051007 -12.4884257501 56802.4015295 r.MP9601
202329 1671905p 387 25.1138472758 13.3889895935 56625.269535 r.MP9601
202329 1672414p 287 24.6516609388 13.125037478 56630.4099112 r.MP9601
202329 1681939p 387 24.6244701332 12.5904991871 56659.2051861 r.MP9601
202329 1681952p 287 24.6286598317 12.5910921425 56659.2613609 r.MP9601
202329 1681964p 387 24.6325368241 12.5916408417 56659.3133429 r.MP9601
202329 1682231p 287 24.7017333867 12.6016652714 56660.2271586 r.MP9601
202329 1682241p 287 24.7050929311 12.6021839379 56660.2695949 r.MP9601
202329 1682245p 387 24.7067767678 12.6024438987 56660.2908644 r.MP9601
202372 1657653p 287 13.3322025454 3.13082772964 56570.3673461 r.MP9601
202372 1658269p 287 12.5451240066 2.82073898615 56574.4602226 r.MP9601
202372 1658270p 287 12.544166129 2.82036694094 56574.4652202 r.MP9601
202381 1667731p 287 15.1485386711 3.4680120097 56596.2466858 r.MP9601
202381 1667742p 287 15.1418212741 3.46587438472 56596.2896772 r.MP9601
202381 1667753p 287 15.1351452972 3.46374994051 56596.3324034 r.MP9601
202381 1667862p 287 14.9890959898 3.417515005 56597.2729418 r.MP9601
202381 1667891p 387 14.969950063 3.4115329897 56597.3981467 r.MP9601
202381 1668250p 387 14.3889007411 3.23454392069 56601.3879581 r.MP9601
202381 1671656p 287 12.5217446148 2.8604737997 56623.3001958 r.MP9601
202381 1671666p 287 12.5204730032 2.860846292 56623.3464362 r.MP9601
202381 1671893p 287 12.476881328 2.8790403929 56625.2121203 r.MP9601
202381 1672201p 287 12.44736206 2.94509670464 56629.222412 r.MP9601
202381 1672371p 287 12.4537434403 2.96759624241 56630.2393703 r.MP9601
202381 1672383p 287 12.454237659 2.96871647155 56630.2868153 r.MP9601
202381 1672617p 387 12.4671722675 2.99463496746 56631.3477222 r.MP9601
202381 1672618p 387 12.4672519807 2.9947664243 56631.3527567 r.MP9601
202381 1672749p 387 12.4823072663 3.01801351504 56632.2262243 r.MP9601
202381 1672750p 387 12.482414247 3.01815475744 56632.2312587 r.MP9601
202381 1672754p 387 12.4827876734 3.01864777792 56632.2488317 r.MP9601
202381 1672758p 387 12.4835323752 3.01963097908 56632.2838765 r.MP9601
202381 1672759p 387 12.4836393641 3.01977223231 56632.2889113 r.MP9601
202381 1672780p 387 12.4847866259 3.0212869178 56632.3429 r.MP9601
202381 1672810p 387 12.4859246741 3.02278943902 56632.3964553 r.MP9601
202386 1715886p 287 244.561681594 -13.5410049574 56802.4637032 r.MP9601
202386 1715888p 287 244.559641099 -13.5406574819 56802.4725749 r.MP9601
202386 1721442p 287 239.137103401 -12.9803600561 56829.4320673 r.MP9601
202386 1721619p 287 238.995989736 -12.9818452792 56830.4047783 r.MP9601
202386 1723208p 287 238.037983552 -13.0551463968 56838.4228798 r.MP9601
202386 1723391p 287 237.949253132 -13.0710823245 56839.3793074 r.MP9601
202386 1728434p 287 237.318025004 -13.5919685773 56856.3489476 r.MP9601
202386 1728436p 287 237.318152305 -13.592314748 56856.3569877 r.MP9601
202390 1658291p 287 16.8306240318 5.04379067068 56574.5505312 r.MP9601
202390 1667386p 287 13.1207658105 4.08093975041 56594.2994021 r.MP9601
202390 1667726p 287 12.8064510964 4.00825186602 56596.2270797 r.MP9601
202390 1667737p 287 12.7996080918 4.00670725082 56596.2701852 r.MP9601
202390 1667748p 287 12.7928152923 4.00517396799 56596.3129745 r.MP9601
202390 1671655p 287 10.1291506224 3.68563817624 56623.296317 r.MP9601
202390 1671665p 287 10.1277827238 3.68634460271 56623.3425558 r.MP9601
202473 1691930p 387 241.200563819 -13.1210084516 56713.646739 r.MP9601
202473 1692665p 387 243.060694444 -13.1945839561 56722.6113602 r.MP9601
202473 1692839p 387 243.238642956 -13.1962066797 56723.5860118 r.MP9601
202473 1705083p 287 243.070249711 -11.9238610629 56778.4258348 r.MP9601
202473 1705084p 287 243.069473607 -11.9237317123 56778.4297153 r.MP9601
202473 1705096p 287 243.060009543 -11.9221543682 56778.4770356 r.MP9601
202473 1705097p 287 243.059233341 -11.9220250013 56778.4809166 r.MP9601
202473 1705110p 287 243.047911405 -11.9201380119 56778.5375263 r.MP9601
202473 1705111p 287 243.047135506 -11.9200086955 56778.5414058 r.MP9601
202473 1705569p 287 242.445759878 -11.825795794 56781.4272621 r.MP9601
