    Object      Image   Exp_time               RA              DEC             time       filter
185326 1671895p 287 13.2677565742 5.05882850519 56625.2200534 r.MP9601
185333 1626168p 287 216.709270417 -13.7819009659 56423.4901268 r.MP9601
185333 1626304p 287 216.509629522 -13.7020473471 56424.493437 r.MP9601
185333 1631127p 287 212.603800591 -12.0609428013 56451.3030292 r.MP9601
185333 1631350p 287 212.322300413 -11.9262403041 56455.3512972 r.MP9601
185333 1631361p 287 212.319748221 -11.9249580434 56455.3956831 r.MP9601
185333 1635773p 287 212.365741228 -11.7879863945 56477.3114214 r.MP9601
185333 1636131p 287 212.496492817 -11.8228732834 56479.3191974 r.MP9601
185333 1645169p 287 216.033995357 -12.9134273686 56506.2825644 r.MP9601
185333 1645479p 287 216.407231679 -13.0302501279 56508.251837 r.MP9601
185333 1645824p 287 216.803064656 -13.1537019291 56510.2636753 r.MP9601
185333 1645956p 287 217.005101043 -13.2164661311 56511.263223 r.MP9601
185354 1645482p 287 218.133255633 -12.5949747601 56508.2636027 r.MP9601
185354 1646182p 287 218.842490592 -12.9004891729 56512.2696122 r.MP9601
185361 1645488p 287 219.626075266 -13.4087426442 56508.287888 r.MP9601
185393 1729481p 287 25.8878564219 14.6431031494 56864.5180502 r.MP9601
185393 1729492p 287 25.8976438045 14.648182072 56864.5610717 r.MP9601
185393 1729503p 287 25.9074910629 14.6532920656 56864.6043563 r.MP9601
185393 1778097p 387 25.9980075356 14.7529112932 57046.2562031 r.MP9601
185393 1778106p 387 26.0166172217 14.7580015897 57046.3218843 r.MP9601
185395 1722734p 287 16.5314216971 6.35995392961 56835.5900355 r.MP9601
185395 1722897p 287 16.7902424942 6.47024292955 56836.5951006 r.MP9601
185395 1775264p 387 18.8800885001 9.03345510814 57041.2222067 r.MP9601
185395 1775273p 387 18.8922310436 9.03844554601 57041.2683907 r.MP9601
185402 1631614p 287 211.526152202 -13.2058312972 56456.2735669 r.MP9601
185402 1631624p 287 211.525090687 -13.2045170409 56456.3140056 r.MP9601
185402 1635772p 287 212.294536788 -13.0323694709 56477.3075455 r.MP9601
185402 1636130p 287 212.50176837 -13.0671397036 56479.3153185 r.MP9601
185402 1645171p 287 217.213569428 -14.2228801514 56506.2905269 r.MP9601
185402 1645481p 287 217.68120058 -14.3475690777 56508.2596926 r.MP9601
185402 1646181p 287 218.677355212 -14.6135056681 56512.2656697 r.MP9601
185413 1774685p 387 16.1907708814 5.74168017453 57039.303072 r.MP9601
185413 1774990p 387 16.4853979411 5.8543948226 57040.2253304 r.MP9601
185527 1716261p 287 212.646280975 -13.4488959948 56805.3621953 r.MP9601
185541 1692655p 387 238.013637991 -13.7188957581 56722.5609732 r.MP9601
185577 1691670p 287 213.376306481 -11.2295549629 56712.5545778 r.MP9601
185577 1691903p 287 213.363589332 -11.2107646467 56713.5239352 r.MP9601
185577 1692177p 287 213.318485802 -11.1639994335 56715.6349074 r.MP9601
185578 1626168p 287 216.211060499 -12.9306472421 56423.4901268 r.MP9601
185578 1626304p 287 215.998878226 -12.865148816 56424.493437 r.MP9601
185578 1631615p 287 211.517329149 -11.5533006749 56456.2779393 r.MP9601
185578 1631625p 287 211.515121647 -11.5528513106 56456.318382 r.MP9601
185578 1635770p 287 211.597726479 -11.7548018332 56477.29895 r.MP9601
185578 1636128p 287 211.730989426 -11.8177250236 56479.3067507 r.MP9601
185578 1645169p 287 215.343388307 -13.2495017312 56506.2825644 r.MP9601
185578 1645698p 287 215.929416705 -13.4631905555 56509.2842977 r.MP9601
185578 1645956p 287 216.333588129 -13.6087621582 56511.263223 r.MP9601
185590 1645240p 287 16.2633362201 3.76068434653 56506.5241012 r.MP9601
185590 1645251p 287 16.2666637714 3.76017424063 56506.5668078 r.MP9601
185607 1705078p 287 240.795982263 -13.7140807897 56778.406061 r.MP9601
185607 1705091p 287 240.787355549 -13.7114692287 56778.4574359 r.MP9601
185607 1705105p 287 240.777505076 -13.7084871998 56778.5160988 r.MP9601
185607 1705563p 287 240.276576326 -13.5623650214 56781.4037688 r.MP9601
185607 1705576p 287 240.267521763 -13.5598041351 56781.4544237 r.MP9601
185607 1705589p 287 240.258465833 -13.5572428618 56781.5050862 r.MP9601
185607 1705910p 287 239.895879449 -13.457237779 56783.4941333 r.MP9601
185607 1705925p 287 239.881770565 -13.4534331361 56783.5702262 r.MP9601
185607 1715398p 287 236.704311313 -12.7268787895 56799.4697614 r.MP9601
185607 1715403p 287 236.700139962 -12.726080201 56799.4901509 r.MP9601
185607 1716722p 287 235.117888348 -12.4525681544 56807.4262347 r.MP9601
185607 1716971p 287 234.923994191 -12.4235099154 56808.443643 r.MP9601
185607 1716971p 287 234.923994191 -12.4235099154 56808.443643 r.MP9601
185607 1717108p 287 234.75701533 -12.3993813269 56809.3322045 r.MP9601
185607 1717119p 287 234.749054231 -12.398262727 56809.3750445 r.MP9601
185607 1717130p 287 234.741083199 -12.3971427315 56809.4179379 r.MP9601
185607 1721591p 287 231.733201459 -12.2127820631 56830.3059841 r.MP9601
185607 1721602p 287 231.729276683 -12.2132102204 56830.3487998 r.MP9601
185607 1728598p 287 231.34615474 -13.0827863619 56857.3017508 r.MP9601
185607 1728602p 287 231.347199377 -13.0836355513 56857.3179258 r.MP9601
185611 1607617p 287 213.901371857 -11.7273146733 56331.579688 r.MP9601
185611 1607631p 287 213.915747097 -11.7277251395 56331.6439349 r.MP9601
185630 1646439p 287 26.1774857074 14.0683396107 56513.5269875 r.MP9601
185630 1646450p 287 26.1807583763 14.0696676503 56513.5696745 r.MP9601
185630 1651342p 287 26.345337122 14.1469001424 56537.4449432 r.MP9601
185630 1651353p 287 26.3424809511 14.1457457733 56537.4877857 r.MP9601
185630 1651497p 287 26.274518053 14.1182895122 56538.4637524 r.MP9601
185630 1651509p 287 26.2711203204 14.1169174754 56538.5103499 r.MP9601
185630 1657411p 287 21.5714335113 12.0604435038 56568.4916533 r.MP9601
185630 1657501p 287 21.3276961507 11.9467181239 56569.5857155 r.MP9601
185630 1658260p 287 20.2273903741 11.4246849357 56574.4008314 r.MP9601
185652 1630754p 287 241.457694513 -12.4594498032 56448.4766934 r.MP9601
185652 1630857p 287 241.280747966 -12.4234804257 56449.3433365 r.MP9601
185652 1630878p 287 241.263396041 -12.4199886626 56449.4288491 r.MP9601
185652 1631129p 287 240.885726808 -12.3459618086 56451.3127757 r.MP9601
185652 1635435p 287 237.30785851 -11.9405286969 56475.3451654 r.MP9601
185652 1635596p 287 237.219785157 -11.9469265046 56476.3821314 r.MP9601
185694 1729718p 287 17.7723348886 7.07692689734 56865.5956081 r.MP9601
185697 1635634p 287 271.794586602 -24.9743851917 56476.456314 r.MP9601
185697 1635793p 287 271.575683575 -24.9962660022 56477.397044 r.MP9601
185697 1636038p 287 271.347372848 -25.0186498444 56478.389243 r.MP9601
185703 1625653p 287 239.963196808 -10.9055605313 56421.5342945 r.MP9601
185703 1625928p 287 239.730926779 -10.9308905501 56422.5398493 r.MP9601
185710 1645241p 287 16.6585797019 5.32888011333 56506.5279806 r.MP9601
185710 1645252p 287 16.6665878465 5.33353076912 56506.5706907 r.MP9601
185732 1657932p 287 17.058403903 4.67615815753 56571.4207897 r.MP9601
185732 1658290p 287 16.4754252046 4.29250925653 56574.5466211 r.MP9601
185747 1644982p 287 240.447971909 -12.2413516135 56505.266663 r.MP9601
185747 1645177p 287 240.538307211 -12.3092299439 56506.3145246 r.MP9601
185747 1645703p 287 240.829141511 -12.5087751829 56509.3044517 r.MP9601
185758 1691693p 387 240.486002549 -12.4617898944 56712.6517343 r.MP9601
185762 1686684p 387 214.686163258 -13.5611396409 56689.6377584 r.MP9601
185762 1686793p 387 214.811156562 -13.6169782546 56690.6356086 r.MP9601
185762 1686860p 387 214.925873175 -13.6688105144 56691.5801931 r.MP9601
185762 1691679p 287 216.456009687 -14.5066822852 56712.5895136 r.MP9601
185762 1691914p 287 216.475673656 -14.5304614076 56713.5724831 r.MP9601
185762 1692333p 287 216.504634773 -14.5928886559 56716.5205759 r.MP9601
185779 1778500p 387 213.365678757 -12.6734392254 57048.6531132 r.MP9601
185791 1646288p 287 21.6640440985 11.8554393217 56512.5556662 r.MP9601
185791 1646299p 287 21.6704868889 11.8582906508 56512.5993461 r.MP9601
185791 1651194p 287 23.3924277686 12.666767948 56536.5451291 r.MP9601
185791 1651204p 287 23.3920067744 12.6667355638 56536.5839901 r.MP9601
185791 1651366p 287 23.3773172511 12.6641260558 56537.5430799 r.MP9601
185791 1651377p 287 23.3765153413 12.6639478536 56537.5858485 r.MP9601
185806 1715410p 287 241.506988146 -14.3460984972 56799.5180243 r.MP9601
185806 1717294p 287 239.16587371 -14.2100468358 56810.4769445 r.MP9601
185806 1721599p 287 235.526527865 -14.253942695 56830.3371314 r.MP9601
185806 1721610p 287 235.520260011 -14.2545498375 56830.3799885 r.MP9601
185807 1778493p 387 215.894028157 -13.7789069971 57048.6174421 r.MP9601
185809 1686863p 387 217.307894213 -13.2005946907 56691.5953038 r.MP9601
185839 1667736p 287 16.6441252821 6.34795565199 56596.2663076 r.MP9601
185839 1667747p 287 16.6358172773 6.34441375581 56596.3090956 r.MP9601
185839 1667758p 287 16.6275214792 6.34087706362 56596.3518207 r.MP9601
185839 1667867p 287 16.4460167435 6.26362795654 56597.2928943 r.MP9601
185839 1667896p 387 16.4211413905 6.25308138875 56597.4238172 r.MP9601
185839 1668263p 287 15.6881711897 5.94131119498 56601.4705332 r.MP9601
185839 1671895p 287 13.2677403083 4.91323276922 56625.2200534 r.MP9601
185839 1672373p 287 13.2107112037 4.89075510699 56630.2471259 r.MP9601
185839 1672385p 287 13.2110077358 4.89090007826 56630.2945711 r.MP9601
185839 1672746p 387 13.2318670342 4.90064460781 56632.2106863 r.MP9601
185847 1658265p 287 19.9886033054 10.4291009611 56574.431679 r.MP9601
185880 1651053p 287 12.8560823775 4.00760165498 56535.5367549 r.MP9601
185880 1651054p 287 12.8556786507 4.00688183207 56535.5412616 r.MP9601
185880 1651064p 287 12.8521669482 4.00062065707 56535.580462 r.MP9601
185880 1651164p 287 12.7738257106 3.86419856577 56536.4271541 r.MP9601
185880 1651174p 287 12.7701205702 3.8578885014 56536.4659853 r.MP9601
185880 1651844p 287 12.3494255177 3.19214617106 56540.4182995 r.MP9601
185880 1651854p 287 12.3448495388 3.18538730466 56540.4571064 r.MP9601
185884 1645489p 287 243.496736626 -13.0939474571 56508.2929683 r.MP9601
185884 1645961p 287 243.719714463 -13.2851883347 56511.2837362 r.MP9601
185884 1645962p 287 243.720103993 -13.2854904452 56511.2883643 r.MP9601
185884 1645963p 287 243.720556408 -13.2858413282 56511.2937395 r.MP9601
185884 1645964p 287 243.72100937 -13.2861926355 56511.2991212 r.MP9601
185884 1646362p 287 243.895183498 -13.4153564432 56513.2584365 r.MP9601
185884 1728797p 287 12.7501527811 3.90131401393 56861.5754007 r.MP9601
185884 1729708p 287 13.3990064985 3.96349243438 56865.5560206 r.MP9601
185898 1756822p 387 44.8803171727 15.020134566 56978.2865738 r.MP9601
185898 1756844p 387 44.8601932092 14.9969889863 56978.395352 r.MP9601
185898 1756869p 387 44.8391410385 14.972775829 56978.5091475 r.MP9601
185898 1757108p 500 44.5092750789 14.5909405128 56980.3194855 r.MP9601
185898 1757800p 500 43.8093267889 13.7563406892 56984.4227796 r.MP9601
185901 1611932p 287 216.256513576 -14.2275702756 56358.5455468 r.MP9601
185901 1611945p 287 216.255533951 -14.2241614972 56358.6028907 r.MP9601
185901 1615935p 287 213.698762172 -11.6868032151 56386.5307528 r.MP9601
185901 1616200p 287 213.368477041 -11.439017667 56388.6109386 r.MP9601
185901 1616501p 287 213.07168316 -11.2199941388 56390.4118124 r.MP9601
185916 1722731p 287 15.7252780562 6.05967754939 56835.5783673 r.MP9601
185916 1722894p 287 16.04023968 6.16144527184 56836.5834336 r.MP9601
185917 1616916p 287 217.396623661 -13.9268045527 56392.5002124 r.MP9601
185917 1616926p 287 217.388468412 -13.9266143754 56392.5404852 r.MP9601
185921 1705095p 287 244.666858128 -14.1694266872 56778.473155 r.MP9601
185921 1705109p 287 244.657506894 -14.1647720748 56778.5336481 r.MP9601
185921 1705566p 287 244.198608995 -13.9421184936 56781.4156194 r.MP9601
185921 1705579p 287 244.190348088 -13.9381947379 56781.4660677 r.MP9601
185921 1705592p 287 244.1820477 -13.9342522296 56781.516757 r.MP9601
185921 1715413p 287 240.898648248 -12.5576924491 56799.5296851 r.MP9601
185921 1715418p 287 240.894816952 -12.5562415768 56799.549545 r.MP9601
185921 1717287p 287 238.816671676 -11.808481736 56810.4494112 r.MP9601
185937 1626163p 287 214.283213219 -12.114480447 56423.4701767 r.MP9601
185937 1626299p 287 214.099369059 -12.0667707141 56424.4714937 r.MP9601
185937 1631609p 287 210.050104958 -11.1542174667 56456.2535326 r.MP9601
185937 1631619p 287 210.047716599 -11.1540029096 56456.2941856 r.MP9601
185937 1635764p 287 209.811033094 -11.3850638674 56477.2750497 r.MP9601
185937 1636122p 287 209.892105213 -11.442436171 56479.2822956 r.MP9601
185940 1611934p 287 215.956337179 -12.7444515661 56358.5537673 r.MP9601
185940 1611947p 287 215.953554278 -12.7392980449 56358.6108524 r.MP9601
185970 1657653p 287 13.9923216179 2.72878129112 56570.3673461 r.MP9601
185970 1657921p 287 13.7686160778 2.59666125408 56571.3758375 r.MP9601
185970 1657937p 287 13.7543180065 2.58823800005 56571.4402191 r.MP9601
185970 1658019p 287 13.5497705952 2.4677588313 56572.3626188 r.MP9601
185970 1658269p 287 13.0862510337 2.19621588077 56574.4602226 r.MP9601
185970 1658270p 287 13.0851515568 2.19557451925 56574.4652202 r.MP9601
186001 1734912p 287 25.0154043364 6.99152296411 56891.5759797 r.MP9601
186001 1734916p 387 25.0179769963 6.99315728671 56891.5983507 r.MP9601
186078 1667386p 287 13.7049299861 3.36362933475 56594.2994021 r.MP9601
186078 1671647p 287 11.6642551336 2.42959418151 56623.259626 r.MP9601
186078 1671657p 287 11.665626596 2.43028609046 56623.3041058 r.MP9601
186078 1672592p 287 12.1087482452 2.6442070926 56631.2178009 r.MP9601
186079 1722739p 287 18.4256670674 6.30481934765 56835.6095012 r.MP9601
186079 1723122p 287 19.0805464456 6.60058777642 56837.5890019 r.MP9601
186079 1751522p 287 26.0084704276 13.0509026617 56952.2909381 r.MP9601
186079 1751533p 287 25.9979598565 13.0487856916 56952.3355059 r.MP9601
186079 1751544p 287 25.9873644531 13.046651635 56952.3804334 r.MP9601
186079 1751812p 387 25.7292921669 12.9943277717 56953.4764163 r.MP9601
186079 1752111p 387 25.261124175 12.8976339872 56955.4772437 r.MP9601
186079 1757096p 387 20.6813107382 11.8774652939 56980.2485287 r.MP9601
186079 1757119p 387 20.6664106221 11.8743264838 56980.3814666 r.MP9601
186079 1757544p 287 20.4702491895 11.8336369549 56982.2272423 r.MP9601
186079 1757585p 287 20.4544197762 11.8304935253 56982.3889044 r.MP9601
186099 1651189p 287 21.0918545563 11.2087350725 56536.525701 r.MP9601
186099 1651199p 287 21.0924533778 11.2082926999 56536.5645434 r.MP9601
186099 1651359p 287 21.1028001884 11.1953538347 56537.5129678 r.MP9601
186099 1651371p 287 21.103151228 11.1945829241 56537.5625263 r.MP9601
186099 1671895p 287 12.6554802775 4.78080080164 56625.2200534 r.MP9601
186099 1672373p 287 13.232739395 4.8951851687 56630.2471259 r.MP9601
186099 1672385p 287 13.2391049515 4.89671395662 56630.2945711 r.MP9601
186099 1672747p 387 13.5069210203 4.96311460315 56632.2158041 r.MP9601
186107 1645182p 287 243.223660203 -14.3269814316 56506.3341403 r.MP9601
186110 1645493p 287 245.197006769 -12.0355408971 56508.3088956 r.MP9601
186110 1646369p 287 245.479169806 -12.1656361885 56513.2857573 r.MP9601
186139 1729017p 287 18.515393705 7.13688624315 56862.5647947 r.MP9601
186139 1729721p 287 19.0495678779 7.37260220984 56865.6073158 r.MP9601
186154 1774677p 387 10.1123772355 3.56856953428 57039.2589707 r.MP9601
186167 1734921p 387 13.6027537919 4.90184224144 56891.6235645 r.MP9601
186167 1735260p 287 13.5300374151 4.84864726644 56893.4899093 r.MP9601
186167 1736295p 287 13.2984151892 4.70356050482 56897.4581602 r.MP9601
186167 1736296p 287 13.2981371193 4.70339775843 56897.4620402 r.MP9601
186167 1774678p 387 13.3303216262 4.59934487756 57039.2640711 r.MP9601
186168 1671654p 287 9.82972898305 2.12684410204 56623.2924376 r.MP9601
186168 1671664p 287 9.82909325585 2.12915583733 56623.3386723 r.MP9601
186168 1672597p 287 9.91268488179 2.58862963679 56631.2409406 r.MP9601
186205 1723271p 287 30.8029972029 18.0074024241 56838.6103877 r.MP9601
186219 1611937p 287 217.014078298 -13.2332027568 56358.5668216 r.MP9601
186219 1611949p 287 217.012392801 -13.2328858259 56358.618683 r.MP9601
186219 1615934p 287 213.917298307 -12.4014190666 56386.5265835 r.MP9601
186219 1616500p 287 213.190230448 -12.1936195385 56390.4078093 r.MP9601
186240 1645757p 287 12.8682503175 3.01207311531 56509.4892643 r.MP9601
186240 1645769p 287 12.8742667185 3.01274609081 56509.5377185 r.MP9601
186240 1646262p 287 13.206354267 3.0389560975 56512.4526219 r.MP9601
186240 1646272p 287 13.2103690338 3.03912877565 56512.4914745 r.MP9601
186240 1651052p 287 13.6218928201 2.28260552835 56535.5328749 r.MP9601
186240 1651063p 287 13.6188702266 2.27960721275 56535.576575 r.MP9601
186249 1617919p 287 243.2301204 -12.2861596513 56401.4881224 r.MP9601
186249 1617932p 287 243.223091827 -12.2840885355 56401.5410019 r.MP9601
186249 1625347p 287 239.980440502 -11.5395467455 56420.434309 r.MP9601
186249 1625359p 287 239.970459295 -11.5377059493 56420.4833969 r.MP9601
186249 1625370p 287 239.961543116 -11.5360615719 56420.527247 r.MP9601
186249 1625653p 287 239.755441056 -11.4985941212 56421.5342945 r.MP9601
186249 1625928p 287 239.547564614 -11.4615944164 56422.5398493 r.MP9601
186262 1757887p 287 15.5791561316 3.52193486575 56985.2321839 r.MP9601
186262 1757888p 287 15.5788595827 3.52196763359 56985.236116 r.MP9601
186262 1757971p 287 15.5052631531 3.53087092808 56986.2283835 r.MP9601
186262 1757972p 287 15.5049912152 3.53091409282 56986.2322684 r.MP9601
186262 1768987p 287 15.3478891715 4.29905571283 57008.2587705 r.MP9601
186262 1768989p 287 15.3483313669 4.29951646955 57008.2666317 r.MP9601
186265 1635793p 287 271.60441552 -25.0767722911 56477.397044 r.MP9601
186265 1636038p 287 271.353869363 -25.1155846603 56478.389243 r.MP9601
186280 1631657p 287 241.426390297 -13.0747196694 56456.4508002 r.MP9601
186280 1635437p 287 238.610772017 -13.5733543432 56475.3530621 r.MP9601
186285 1692666p 387 242.879736206 -11.8257994337 56722.6164277 r.MP9601
186285 1692840p 387 242.98942879 -11.7934673789 56723.5910532 r.MP9601
186291 1631613p 287 211.134623175 -10.7706062847 56456.2695654 r.MP9601
186291 1631623p 287 211.131692418 -10.7715719747 56456.3099896 r.MP9601
186291 1635767p 287 210.760886358 -11.6110304611 56477.2871127 r.MP9601
186291 1636125p 287 210.84441189 -11.725602293 56479.2946363 r.MP9601
186291 1645162p 287 213.748885738 -13.7361037755 56506.2546339 r.MP9601
186291 1645694p 287 214.257698212 -14.0057304252 56509.2671632 r.MP9601
186330 1716494p 287 231.070787052 -10.6046537087 56806.3547948 r.MP9601
186330 1716504p 287 231.064161878 -10.6018459739 56806.3936711 r.MP9601
186330 1716514p 287 231.057544557 -10.5990415671 56806.4325014 r.MP9601
186330 1716736p 287 230.881032539 -10.5246076977 56807.4740641 r.MP9601
186330 1716955p 287 230.728088853 -10.4606078038 56808.3903706 r.MP9601
186350 1698863p 387 238.601378198 -13.9372969974 56752.5954672 r.MP9601
186350 1698864p 387 238.601106875 -13.9368447911 56752.6012813 r.MP9601
186360 1615944p 287 217.06700744 -12.5142200645 56386.5671726 r.MP9601
186360 1616326p 287 216.623152482 -12.3399728283 56389.4271014 r.MP9601
186360 1616341p 287 216.61291248 -12.3359832173 56389.4909352 r.MP9601
186360 1616342p 287 216.612124372 -12.3356761621 56389.4958481 r.MP9601
186360 1616513p 287 216.45598439 -12.2749286264 56390.4596373 r.MP9601
186360 1616688p 287 216.301834937 -12.2151650645 56391.3939904 r.MP9601
186360 1616699p 287 216.294634744 -12.2123809897 56391.4371915 r.MP9601
186360 1616710p 287 216.287401828 -12.2095842624 56391.480589 r.MP9601
186360 1626151p 287 210.426711797 -10.0394776451 56423.4180487 r.MP9601
186360 1626287p 287 210.259563766 -9.98002949222 56424.4193105 r.MP9601
186383 1705082p 287 245.27972697 -13.9822274157 56778.4217355 r.MP9601
186383 1705095p 287 245.272378269 -13.9771140338 56778.473155 r.MP9601
186383 1705109p 287 245.263732789 -13.9710983253 56778.5336481 r.MP9601
186383 1705567p 287 244.832544357 -13.6837219387 56781.4195015 r.MP9601
186383 1705580p 287 244.824682693 -13.6786910343 56781.4699506 r.MP9601
186383 1705593p 287 244.816638621 -13.6735434018 56781.5215703 r.MP9601
186399 1778497p 387 215.054604805 -10.7954400727 57048.6378056 r.MP9601
186407 1778499p 387 219.40412083 -13.8981773295 57048.6479896 r.MP9601
186469 1645758p 287 12.8457868543 4.20810126009 56509.4931443 r.MP9601
186469 1645770p 287 12.8520053758 4.20777822002 56509.5416003 r.MP9601
186469 1645771p 287 12.8526122558 4.20774669378 56509.5463293 r.MP9601
186469 1646263p 287 13.1983582188 4.17337595772 56512.4565009 r.MP9601
186469 1646273p 287 13.2026158141 4.17271762232 56512.4953534 r.MP9601
186469 1651062p 287 13.9070780525 2.82606504775 56535.5726829 r.MP9601
186469 1651172p 287 13.8578884379 2.73611084724 56536.4582236 r.MP9601
186469 1651184p 287 13.8550543879 2.73117454421 56536.506123 r.MP9601
186469 1651840p 287 13.5705899669 2.30367628398 56540.4027813 r.MP9601
186469 1651850p 287 13.5671947739 2.29916013836 56540.4415835 r.MP9601
186510 1646290p 287 21.1320937604 13.9803167845 56512.5634281 r.MP9601
186510 1646302p 287 21.1367505826 13.9841940804 56512.6122332 r.MP9601
186533 1729257p 287 22.999740486 13.7443549809 56863.5207224 r.MP9601
186533 1729267p 287 23.0058940887 13.7475124475 56863.5622073 r.MP9601
186533 1729277p 287 23.0120793574 13.7506861621 56863.6039058 r.MP9601
186533 1735253p 287 25.37 15.2697911756 56893.4577692 r.MP9601
186533 1735269p 287 25.37 15.2713725552 56893.5317039 r.MP9601
186533 1736561p 287 25.2652074189 15.3579927624 56899.436072 r.MP9601
186533 1736590p 287 25.2613263292 15.3588050836 56899.5443815 r.MP9601
186564 1722359p 287 14.2710491211 3.77472877274 56833.5732595 r.MP9601
186564 1722507p 287 14.5836348821 3.88634411792 56834.5760372 r.MP9601
186564 1752199p 287 19.57670444 3.43106825172 56956.4399784 r.MP9601
186564 1752369p 287 19.3840464481 3.36274241983 56957.3833097 r.MP9601
186564 1768983p 287 16.9124169888 3.64170976854 57008.2430404 r.MP9601
186573 1671920p 287 15.2416415305 3.19741745529 56625.3132244 r.MP9601
186573 1672380p 287 15.335058468 3.61325071739 56630.2751613 r.MP9601
186573 1672393p 287 15.3371231244 3.61797407167 56630.327321 r.MP9601
186573 1672748p 387 15.4234086559 3.79306857391 56632.2210665 r.MP9601
186576 1722739p 287 18.9229228065 6.0251138839 56835.6095012 r.MP9601
186576 1775270p 387 19.7508647207 10.6867197444 57041.2529777 r.MP9601
186576 1775279p 387 19.7626189661 10.6918330648 57041.2989976 r.MP9601
186576 1778894p 287 22.2003883581 11.7331989183 57050.2477537 r.MP9601
186586 1778101p 387 26.6703956471 13.5106313268 57046.2929294 r.MP9601
186586 1778111p 387 26.6817787148 13.5170692913 57046.3489117 r.MP9601
186586 1778112p 387 26.6835671239 13.5180807686 57046.3577072 r.MP9601
186590 1722363p 287 13.4212871607 4.08836812177 56833.5888678 r.MP9601
186590 1722510p 287 13.6330762646 4.19425864806 56834.5877135 r.MP9601
186590 1729017p 287 18.1880340993 6.63280987027 56862.5647947 r.MP9601
186590 1729718p 287 18.4925049306 6.82817117368 56865.5956081 r.MP9601
186613 1735261p 287 14.5079206299 2.49663303637 56893.493788 r.MP9601
186613 1736297p 287 14.065812967 2.41662851421 56897.4659208 r.MP9601
186626 1774678p 387 13.1711278046 3.94119433919 57039.2640711 r.MP9601
186639 1645174p 287 239.246137821 -12.3897842322 56506.3027359 r.MP9601
186639 1645700p 287 239.509367636 -12.7021994323 56509.2926595 r.MP9601
186654 1651673p 287 13.8800408502 5.5170794871 56539.4081788 r.MP9601
186654 1651684p 287 13.8754602641 5.51429905349 56539.4509547 r.MP9601
186654 1778495p 387 218.624677679 -14.3668715031 57048.6276336 r.MP9601
186658 1671905p 387 24.9547424301 13.5508462502 56625.269535 r.MP9601
186658 1672415p 287 24.4967511573 13.4387927149 56630.413819 r.MP9601
186658 1672610p 387 24.4405496135 13.4263660181 56631.3042403 r.MP9601
186658 1778498p 387 217.416710561 -14.5758190635 57048.642903 r.MP9601
186664 1681846p 387 18.0920442901 12.1412165676 56656.3168982 r.MP9601
186666 1658155p 287 24.7553458985 12.5887820628 56573.5092983 r.MP9601
186683 1681939p 387 25.043878264 12.996125846 56659.2051861 r.MP9601
186683 1681952p 287 25.0542939951 13.0035065813 56659.2613609 r.MP9601
186683 1681964p 387 25.0639323282 13.0103364413 56659.3133429 r.MP9601
186695 1645245p 287 17.6593370228 6.30238877744 56506.5435278 r.MP9601
186695 1645256p 287 17.665637002 6.30541419117 56506.5862396 r.MP9601
186716 1645242p 287 16.5651184856 5.70980460378 56506.5318629 r.MP9601
186716 1645253p 287 16.5697450906 5.71010118102 56506.5745701 r.MP9601
186716 1650816p 287 17.2368892819 4.78078007504 56534.4529108 r.MP9601
186716 1650817p 287 17.2365729508 4.78042156643 56534.4576557 r.MP9601
186716 1651033p 287 17.1668175105 4.7036306546 56535.4555818 r.MP9601
186716 1651049p 287 17.1619763595 4.69847040707 56535.5212245 r.MP9601
186716 1651680p 287 16.8221110409 4.36819226823 56539.4354087 r.MP9601
186716 1651697p 287 16.814592242 4.36143262883 56539.5102847 r.MP9601
186717 1667731p 287 15.5420963094 3.78855203683 56596.2466858 r.MP9601
186717 1667742p 287 15.5338204764 3.78481417861 56596.2896772 r.MP9601
186717 1667753p 287 15.5255956729 3.78109936836 56596.3324034 r.MP9601
186717 1667862p 287 15.3457930284 3.69993132347 56597.2729418 r.MP9601
186717 1667891p 387 15.3222649275 3.68932368005 56597.3981467 r.MP9601
186717 1668250p 387 14.6111736467 3.37133420559 56601.3879581 r.MP9601
186717 1671656p 287 12.4834543352 2.48247129749 56623.3001958 r.MP9601
186717 1671666p 287 12.4825102599 2.48225293994 56623.3464362 r.MP9601
186717 1671893p 287 12.4540909147 2.47807238933 56625.2121203 r.MP9601
186717 1672201p 287 12.4759762552 2.50620639235 56629.222412 r.MP9601
186717 1672371p 287 12.4992821576 2.52134471015 56630.2393703 r.MP9601
186717 1672383p 287 12.5006264325 2.52216181846 56630.2868153 r.MP9601
186717 1672617p 387 12.5330036089 2.54149547709 56631.3477222 r.MP9601
186717 1672618p 387 12.533179817 2.54159756591 56631.3527567 r.MP9601
186717 1672749p 387 12.5652593458 2.56000078918 56632.2262243 r.MP9601
186717 1672750p 387 12.5654691117 2.56011825811 56632.2312587 r.MP9601
186717 1672754p 387 12.5662013203 2.56052829495 56632.2488317 r.MP9601
186717 1672758p 387 12.5676615201 2.5613460068 56632.2838765 r.MP9601
186717 1672759p 387 12.5678713021 2.56146348473 56632.2889113 r.MP9601
186717 1672780p 387 12.570120835 2.56272322317 56632.3429 r.MP9601
186717 1672810p 387 12.5723523022 2.56397284477 56632.3964553 r.MP9601
186729 1657928p 287 15.9502961101 3.847951184 56571.4050162 r.MP9601
186729 1657948p 287 15.930454898 3.83982179847 56571.4876879 r.MP9601
